,Unnamed: 0,Nombre,Página Web,Email,Entidad,Municipio,Enlace SIC,Descripción
195,195,Teatro Polyforum,http://cdmxtravel.com/es/lugares/polyforum-cultural-siqueiros.html,dralfredosuarez@polyforumsiqueiros.com,Ciudad de México,Benito Juárez,http://sic.gob.mx/ficha.php?table=teatro&table_id=424,"El Teatro Manuel Suárez, al igual que su sede, el Polyforum Cultural Siqueiros, nace como proyecto en la década de los sesenta, cuando el empresario español Manuel Suárez obtiene los permisos correspondientes para construir el Hotel de México y el Polyforum Cultural Siqueiros, en el sitio que, durante varios años, ocupó sobre la avenida Insurgentes el Parque de la Lama. Fue construido con la participación de los arquitectos Guillermo Rosell de la Lama, Ramón Miquela Jáuregui y Juan Worner Baz, y supervisado por Manuel Suárez, así como por más de treinta artistas mexicanos y extranjeros, coordinados por David Alfaro Siqueiros. Los trabajos se extendieron durante seis años. El Polyforum y el conjunto del que forma parte, fueron inaugurados con el nombre de México 2000, por el entonces presidente de la República, Luis Echeverría Álvarez. El conjunto es considerado como una de las grandes obras de arte monumental del siglo XX debido a su magistral integración plástica de arquitectura, pintura y escultura. Ejemplo de ello es la célebre escultura-pintura La marcha de la humanidad en América, en la tierra y hacia el cosmos, realizado por Siqueiros. El Polyforum consta de cuatro niveles; el primero de ellos aloja al Teatro Manuel Suárez. Es un teatro circular y de cámara, por el acercamiento que propicia entre actores y público."
196,196,Teatro 11 de Julio,http://cdmxtravel.com/es/lugares/teatro-11-de-julio.html,,Ciudad de México,Benito Juárez,http://sic.gob.mx/ficha.php?table=teatro&table_id=483,29 de abril de 1960
197,197,Teatro María Tereza Montoya,http://cdmxtravel.com/es/lugares/teatro-maria-tereza-montoya.html,,Ciudad de México,Benito Juárez,http://sic.gob.mx/ficha.php?table=teatro&table_id=429,1 de mayo de 1985
198,198,Foro El Cubo,https://www.timeoutmexico.mx/ciudad-de-mexico/teatro/foro-el-cubo,perroteatro@yahoo.com; foroelcubo@gmail.com,Ciudad de México,Benito Juárez,http://sic.gob.mx/ficha.php?table=teatro&table_id=846,"Fue inaugurado el 4 de junio de 2015 con motivo de la celebración de los 30 años de vida de la Compañía Perro Teatro, dirigida por Gilberto Guerrero. El foro se encuentra en el interior de una casa que a su vez es sede de la escuela de música Vega Arts. Da cabida a obras de la agrupación y a propuestas de pequeño formato a cargo de compañías profesionales. En la presentación del foro, se celebró el nacimiento de un nuevo teatro de barrio, es decir, un espacio fuera de los circuitos teatrales ubicados en la ciudad."
199,199,Foro Teatral Bellescene,https://www.timeoutmexico.mx/ciudad-de-mexico/teatro/foro-cultural-bellescene,socialbellescene@gmail.com,Ciudad de México,Benito Juárez,http://sic.gob.mx/ficha.php?table=teatro&table_id=918,"Foro Bellescene cuenta con un teatro estilo italiano y una sala tipo arena, ambos escenarios totalmente nuevos y equipados con lo último en tecnología multimedia. Cuenta con una cafetería."
200,200,Teatrín Pedro Infante,,iasoler@institutoandressoler.com,Ciudad de México,Benito Juárez,http://sic.gob.mx/ficha.php?table=teatro&table_id=484,21 de octubre de 2000
201,201,Teatro de la Comedia - Wilberto Cantón,https://www.sogem.org/teatrowilbertocanton,teatrodelacomedia@gmail.com; jgutierrez@sogem.org.mx,Ciudad de México,Benito Juárez,http://sic.gob.mx/ficha.php?table=teatro&table_id=342,13 de abril de 1983
202,202,Teatro Luis G. Basurto,,lapiramide@yahoo.com,Ciudad de México,Benito Juárez,http://sic.gob.mx/ficha.php?table=teatro&table_id=520,1 de enero de 1965
203,203,Teatro Julio Prieto,,eric.santos@imss.gob.mx,Ciudad de México,Benito Juárez,http://sic.gob.mx/ficha.php?table=teatro&table_id=204,"El Teatro Xola, que en la década de los setenta tomó el nombre del escenógrafo Julio Prieto, fue uno de los primeros de más de 60 foros que el licenciado Benito Coquet (quien estaba a cargo del IMSS) mandó construir en la mayoría de las capitales de los estados del país, en el ámbito de un ambicioso programa de bienestar social para los trabajadores del instituto. El proyecto fue realizado por el arquitecto Alejandro Prieto y su construcción estuvo a cargo del arquitecto Luis Zedillo Castillo. La importancia de este teatro radica en las innovaciones que se hicieron en su escenario, como la abolición del arco de proscenio y la instalación de un disco giratorio. Se inaugura el 19 de mayo de 1960 con la obra Marco Polo, de Eugene O'Neill, dirigida por el maestro Ignacio Retes, con la participación de los actores José Gálvez, José Elías Moreno, Claudio Brook y Leonor Llausás. Se realizan obras de teatro, música, danza, variedades, espectáculos infantiles, festivales, circo, conferencias y asambleas."
204,204,Foro La Teatrería,http://lateatreria.com,shoshana@lateatreria.com,Ciudad de México,Cuauhtémoc,http://sic.gob.mx/ficha.php?table=teatro&table_id=871,"Fue inaugurado el 25 de febrero de 2015 con la puesta en escena El último teatro del mundo. Es un espacio dedicado a las artes escénicas dando cabida a montajes independientes. Cuenta con cuatro foros, restaurante-bar, la escuela La Teatrería Estudio, así como vitrinas diseñadas para albergar breves actos teatrales, dancísticos o performáticos. Da cabida al Proyecto B Teatro, que se lleva a cabo de lunes a domingo, presentando una obra en la sala B de este recinto."
205,205,Teatro Profr. Ismael Rodríguez Aragón,http://www.sntss.org.mx/inicio,gonzalezgar_1323@hotmail.com,Ciudad de México,Cuauhtémoc,http://sic.gob.mx/ficha.php?table=teatro&table_id=401,1 de diciembre de 1990
206,206,Teatro Benito Juárez,,cst.benitojuarez@gmail.com,Ciudad de México,Cuauhtémoc,http://sic.gob.mx/ficha.php?table=teatro&table_id=427,1 de enero de 1984
207,207,"Un Teatro, Alternativa Escénica",http://www.unteatro.org/,unteatrodifusion@gmail.com,Ciudad de México,Cuauhtémoc,http://sic.gob.mx/ficha.php?table=teatro&table_id=929,"El inmueble fue adaptado para albergar a Foro Un Teatro. Es la sede de la productora cultural Realizando Ideas, fundada en 2006 por la coreógrafa y bailarina Jessica Sandoval; dedicada a producir, promover y difundir las diferentes manifestaciones del arte contemporáneo. El espacio fue inaugurado en abril de 2013. Dentro de sus instalaciones posee una galería para exposiciones y venta de arte contemporáneo, un foro para presentaciones públicas de teatro, danza, música, cine, performance, laboratorios, talleres, conferencias, presentaciones de libro, etc. y un departamento-estudio para residencias artísticas nacionales e internacionales. Cuenta además con tienda y cafetería.

Primera representación:
Director: Edson Martínez.
Escenógrafo: Edson Martínez.
Actores:
Diana Delgado.
Valentina Martínez.
Rafael Mejía.
Héctor Hugo de la Peña."
208,208,Sala Moliere,http://www.ambafrance-mx.org/rubrique.php3?id_rubrique=69,,Ciudad de México,Cuauhtémoc,http://sic.gob.mx/ficha.php?table=teatro&table_id=475,1 de enero de 1949
209,209,Foro La Nabe,https://forolanabe.com/,forolanabe@hotmail.com,Ciudad de México,Cuauhtémoc,http://sic.gob.mx/ficha.php?table=teatro&table_id=987,1 de enero de 2016
210,210,Teatro Venustiano Carranza,,varelaproduccionesteatrales@yahoo.com.mx,Ciudad de México,Cuauhtémoc,http://sic.gob.mx/ficha.php?table=teatro&table_id=507,24 de octubre de 1974
211,211,Teatro del Hotel NH,http://mejorteatro.com/teatro-del-hotel-nh/,,Ciudad de México,Cuauhtémoc,http://sic.gob.mx/ficha.php?table=teatro&table_id=779,Se inauguro el 31 de mayo de 2006 Se encuentra dentro de las instalaciones del Hotel NH. Fue diseñado espacialmente para la obra más exitosa de esta empresa productora: Los monólogos de la vagina.
212,212,Teatro Lotería Nacional,http://www.lotenal.gob.mx,correo@lotenal.gob.mx,Ciudad de México,Cuauhtémoc,http://sic.gob.mx/ficha.php?table=teatro&table_id=463,1 de junio de 1974
213,213,Sala de teatro Así que pasen cinco años,http://www.facebook.com/telemakia.heleannejuancristobalcastillo,heleannebs@hotmail.com,Ciudad de México,Cuauhtémoc,http://sic.gob.mx/ficha.php?table=teatro&table_id=827,"En el afán de retomar las raíces del teatro, esta sala cuenta con recursos técnicos mínimos, pues sus propietarios apuestan todo por el trabajo actoral. Además de impulsar a los talentos jóvenes y de acercar a la gente con el teatro alternativo. La entrada es libre de cooperación voluntaria. Funciones de jueves a domingo"
214,214,Teatro de la Ciudad Esperanza Iris,http://teatros.cultura.cdmx.gob.mx/foro/teatro-de-la-ciudad-esperanza-iris,teatros.direccion@gmail.com,Ciudad de México,Cuauhtémoc,http://sic.gob.mx/ficha.php?table=teatro&table_id=420,"Fue construido sobre los cimientos del antiguo Teatro Xicoténcatl, el cual funcionó de 1912 a 1918. Este teatro, construido con un diseño del ingeniero estadounidense Lamb, fue inaugurado el 27 de abril de 1912 con la ópera Aída, de Giuseppe Verdi. Por defectos en su construcción y por su deficiente aislamiento acústico, fue clausurado y adquirido años después por la actriz Esperanza Iris, quien encargó su demolición para construir un nuevo teatro que bautizó con su nombre y cuyo proyecto estuvo a cargo de los arquitectos Federico Mariscal e Ignacio Capetillo Servín. La inauguración del nuevo espacio teatral se llevó a cabo el 25 de mayo de 1918 con la presencia del presidente de la República Venustiano Carranza y la presentación de la opereta La duquesa del Bal Tabarín, a cargo de la Compañía de Opereta Vienesa. Desde su inauguración fue considerado como el teatro más moderno de México por su equipamiento, funcionalidad, elegancia y acústica, convirtiéndose rápidamente en la sede de las grandes novedades artísticas tanto nacionales como extranjeras. En 1934, al transformarse en sala de cine, circo y arena de lucha libre, empezó la historia de su decadencia hasta que en 1955 fue clausurado. En 1976 el Departamento del Distrito Federal se hizo cargo de él y encargó su restauración al arquitecto español Giner de los Ríos. Al año siguiente fue reinaugurado con el nombre de Teatro de la Ciudad. A lo largo de los años el inmueble ha sido objeto de múltiples restauraciones. La más reciente, en 2001, fue encargada al arquitecto Ricardo Prado y su última reinauguración se llevó a cabo el 9 de abril de 2002 con el espectáculo Viva la zarzuela, dirigido por Plácido Domingo."
215,215,Foro del Tejedor,http://forodeltejedor.com,esteban@pendulo.com; xana@pendulo.com,Ciudad de México,Cuauhtémoc,http://sic.gob.mx/ficha.php?table=teatro&table_id=770,"El Foro del Tejedor es el foro de Cafebrería El Péndulo. Se encuentra en su sucursal de la colonia Roma, con un aforo para 114 personas."
216,216,Foro Nahui Olin,http://www.centroculturalsylviapasquel.com/NAHUI.html,foropasquel@hotmail.com; marisol@centroculturalsylviapasquel.com,Ciudad de México,Cuauhtémoc,http://sic.gob.mx/ficha.php?table=teatro&table_id=812,1 de enero de 2011
217,217,Teatro Sergio Magaña,http://teatros.cultura.cdmx.gob.mx/foro/teatro-sergio-maga%C3%B1a,teatrosergiomagana@df.gob.mx,Ciudad de México,Cuauhtémoc,http://sic.gob.mx/ficha.php?table=teatro&table_id=428,"El inmueble fue construido en 1901 para albergar al Templo de Nuestra Señora de la Salud del Convento de las Siervas de María. Posteriormente fue ocupado como oficinas públicas y centro de enseñanza. En 1981 fue adaptado como auditorio por la Conasupo; a finales de la década de los ochenta fue remodelado e inaugurado como teatro el 2 de julio de 1991. La primera representación fue Santísima del dramaturgo mexicano Sergio Magaña, bajo la dirección de Martha Luna, escenografía de Arturo Nava y los actores Ernesto Laguardia, Alma Muriel, Claudia Guzmán y Óscar Narváez. En él se realizan representaciones de teatro, ópera, música, danza, espectáculos infantiles, conferencias y obras de teatro clásico experimental."
218,218,Sensorama,http://www.sensorama.mx/,delfinsensorama@gmail.com; preventa.sensorama@gmail.com,Ciudad de México,Cuauhtémoc,http://sic.gob.mx/ficha.php?table=teatro&table_id=902,1 de enero de 2013
219,219,Foro Lucerna,,info@teatromilan.com,Ciudad de México,Cuauhtémoc,http://sic.gob.mx/ficha.php?table=teatro&table_id=900,"En el mismo edificio que el Teatro Milán se ubica el Foro Lucerna, espacio escénico versátil para las producciones experimentales, que destaca por la configuración de butacas, audio, video e iluminación."
220,220,Foro Indie Rocks,https://www.facebook.com/foroindierocks/timeline,,Ciudad de México,Cuauhtémoc,http://sic.gob.mx/ficha.php?table=teatro&table_id=837,"Lugar muy amplio para todo tipo de conciertos, con terraza al aire libre y un salón dividido en 2 secciones."
221,221,Foro SALA Club,http://sala.club,contrataciones@sala.club; prensa@sala.club ,Ciudad de México,Cuauhtémoc,http://sic.gob.mx/ficha.php?table=teatro&table_id=759,
222,222,Teatro Aldama,https://www.facebook.com/teatro.eventos,enrique.gomez@gouproducciones.mx,Ciudad de México,Cuauhtémoc,http://sic.gob.mx/ficha.php?table=teatro&table_id=294,Su escenario ha sido testigo de grandes e importantes producciones musicales gracias a la tecnología con la que está equipado.
223,223,Teatro Jorge Negrete,,jorgenegreteteatro@hotmail.com,Ciudad de México,Cuauhtémoc,http://sic.gob.mx/ficha.php?table=teatro&table_id=473,"El espacio fue inaugurado el 5 de diciembre de 1957 por el doctor Manuel Sandoval Vallarta, subsecretario de Educación Pública. El inmueble contaba también con una área destinada al Instituto Cinematográfico Teatral, de Radio y Televisión. Después de treinta años de intensa actividad, el teatro fue severamente dañado por el sismo de septiembre de 1985. Los trabajos de restauración, iniciados en 1986, estuvieron a cargo del arquitecto Longoria Treviño. La primera representación fue Malintzin, Medea americana, de Jesús Sotelo Inclán."
224,224,Espacio Universitario de Cultura Off Spring,,foroffspring@hotmail.com,Ciudad de México,Cuauhtémoc,http://sic.gob.mx/ficha.php?table=teatro&table_id=748,"Se abre a la comunidad artística como una alternativa para presentar espectáculos a costos accesibles; cuenta con dos foros, uno para 300 personas y otro para 145, un espacio multidisciplinario en el que los creadores pueden presentar desde un performance hasta una muestra plástica así como con una librería, cafetería y una terraza literaria."
